,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
29,7,1,5,0,2,0,0,1,0,6.0,0.0,0.11785714285714285,0.08846153846153847,0.046153846153846156,2,0,0
30,7,1,5,0,2,0,0,1,0,6.0,0.0,0.125,0.08846153846153847,0.05,2,0,0
31,7,1,5,0,2,0,0,1,0,6.0,0.0,0.12857142857142856,0.08846153846153847,0.05384615384615385,2,0,0
32,7,1,5,0,2,0,0,1,0,6.0,0.0,0.1357142857142857,0.08846153846153847,0.057692307692307696,2,0,0
33,7,1,5,0,2,0,0,1,0,6.0,0.0,0.1392857142857143,0.09230769230769231,0.057692307692307696,2,0,0
34,7,1,5,0,2,0,0,1,0,6.0,0.0,0.14285714285714285,0.09615384615384616,0.057692307692307696,2,0,0
35,7,1,6,0,2,0,0,1,0,6.0,0.0,0.14642857142857144,0.1,0.057692307692307696,1,0,0
36,6,2,6,0,2,0,0,1,0,6.0,0.0,0.14642857142857144,0.10384615384615385,0.057692307692307696,2,0,0
37,6,2,6,0,2,0,0,1,0,6.0,0.0,0.14642857142857144,0.1076923076923077,0.06153846153846154,2,0,0
38,6,2,6,0,2,0,0,1,0,6.0,0.0,0.15,0.1076923076923077,0.06538461538461539,2,0,0
39,6,2,6,0,2,0,0,1,0,6.0,0.0,0.15357142857142858,0.1076923076923077,0.06538461538461539,2,0,0
40,6,2,6,0,2,0,0,1,0,6.0,0.0,0.15357142857142858,0.1076923076923077,0.06538461538461539,2,0,0
41,6,2,6,0,2,0,0,1,0,6.0,0.0,0.15357142857142858,0.1076923076923077,0.06538461538461539,2,0,0
42,6,2,6,0,2,0,0,1,0,6.0,0.0,0.15357142857142858,0.1076923076923077,0.06538461538461539,2,0,0
43,6,2,6,0,2,0,0,1,0,6.0,0.0,0.15714285714285714,0.1076923076923077,0.06538461538461539,2,0,0
44,6,2,6,0,2,0,0,1,0,6.0,0.0,0.15714285714285714,0.1076923076923077,0.06923076923076923,2,0,0
45,6,2,6,0,2,0,0,1,0,6.0,0.0,0.15714285714285714,0.1076923076923077,0.06923076923076923,2,0,0
46,6,2,6,0,2,0,0,1,0,6.0,0.0,0.15714285714285714,0.1076923076923077,0.06923076923076923,2,0,0
47,6,2,6,0,2,0,0,1,0,6.0,0.0,0.15714285714285714,0.1076923076923077,0.06923076923076923,2,0,0
48,6,2,6,0,2,0,0,1,0,6.0,0.0,0.16071428571428573,0.1076923076923077,0.07307692307692308,2,0,0
49,6,2,6,0,2,0,0,1,0,6.0,0.0,0.16428571428571428,0.1076923076923077,0.07692307692307693,2,0,0
50,6,2,6,0,2,0,0,1,0,6.0,0.0,0.16428571428571428,0.11153846153846154,0.07692307692307693,2,0,0
51,6,2,6,0,2,0,0,1,0,6.0,0.0,0.16785714285714284,0.11153846153846154,0.08076923076923077,2,0,0
52,6,2,6,0,2,0,0,1,0,6.0,0.0,0.17142857142857143,0.11153846153846154,0.08076923076923077,2,0,0
53,6,2,6,0,2,0,0,1,0,6.0,0.0,0.175,0.11538461538461539,0.08076923076923077,2,0,0
54,6,2,6,0,2,0,0,1,0,6.0,0.0,0.17857142857142858,0.11538461538461539,0.08076923076923077,2,0,0
55,6,2,6,0,2,0,0,1,0,6.0,0.0,0.18214285714285713,0.11923076923076924,0.08461538461538462,2,0,0
56,6,2,6,0,2,0,0,1,0,6.0,0.0,0.18214285714285713,0.11923076923076924,0.08461538461538462,2,0,0
57,6,2,6,0,2,0,0,1,0,6.0,0.0,0.18214285714285713,0.11923076923076924,0.08461538461538462,2,0,0
58,6,2,6,0,2,0,0,1,0,6.0,0.0,0.18928571428571428,0.11923076923076924,0.08461538461538462,2,0,0
59,6,2,6,0,2,0,0,1,0,6.0,0.0,0.19285714285714287,0.11923076923076924,0.08461538461538462,2,0,0
60,6,2,6,0,2,0,0,1,0,6.0,0.0,0.19642857142857142,0.11923076923076924,0.08461538461538462,2,0,0
61,6,2,6,0,2,0,0,1,0,6.0,0.0,0.19642857142857142,0.11923076923076924,0.08846153846153847,2,0,0
62,6,2,6,0,2,0,0,1,0,6.0,0.0,0.19642857142857142,0.12307692307692308,0.08846153846153847,2,0,0
63,6,2,6,0,2,0,0,1,0,6.0,0.0,0.19642857142857142,0.12692307692307692,0.08846153846153847,2,0,0
64,6,2,6,0,2,0,0,1,0,6.0,0.0,0.2,0.13076923076923078,0.08846153846153847,2,0,0
65,6,2,6,0,2,0,0,1,0,6.0,0.0,0.20714285714285716,0.1346153846153846,0.08846153846153847,2,0,0
66,6,2,6,0,2,0,0,1,0,6.0,0.0,0.21428571428571427,0.13846153846153847,0.08846153846153847,2,0,0
67,6,2,6,0,2,0,0,1,0,6.0,0.0,0.22142857142857142,0.1423076923076923,0.08846153846153847,2,0,0
68,6,2,6,0,2,0,0,1,0,6.0,0.0,0.22857142857142856,0.14615384615384616,0.08846153846153847,2,0,0
69,6,2,6,0,2,0,0,1,0,6.0,0.0,0.2392857142857143,0.15,0.08846153846153847,2,0,0
70,6,2,6,0,2,0,0,1,0,6.0,0.0,0.24642857142857144,0.15384615384615385,0.08846153846153847,2,0,0
71,6,2,5,1,2,0,0,1,0,6.0,0.0,0.24642857142857144,0.16153846153846155,0.08846153846153847,2,1,0
72,6,2,5,1,2,0,0,1,0,6.0,0.0,0.24642857142857144,0.16538461538461538,0.08846153846153847,2,1,0
73,6,2,5,1,2,0,0,1,0,6.0,0.0,0.24642857142857144,0.16923076923076924,0.08846153846153847,2,1,0
74,6,2,5,1,2,0,0,1,0,6.0,0.0,0.25,0.16923076923076924,0.09230769230769231,2,1,0
75,6,2,5,1,2,0,0,1,0,6.0,0.0,0.25,0.16923076923076924,0.09230769230769231,2,1,0
76,6,2,4,2,2,0,0,1,0,6.0,10.0,0.25,0.16923076923076924,0.09230769230769231,2,1,0
77,6,2,4,0,2,0,0,1,1,6.0,10.0,0.25,0.16923076923076924,0.09230769230769231,2,1,0
78,6,2,4,0,2,0,0,1,1,6.0,10.0,0.25,0.16923076923076924,0.09230769230769231,2,1,0
79,6,2,4,0,2,0,0,1,1,6.0,10.0,0.25,0.17307692307692307,0.09230769230769231,2,1,0
80,6,2,4,0,2,0,0,1,1,6.0,10.0,0.25,0.17692307692307693,0.09230769230769231,2,1,0
81,6,2,4,0,2,0,0,1,1,6.0,10.0,0.2571428571428571,0.18076923076923077,0.09230769230769231,2,1,0
82,6,2,4,0,2,0,0,1,1,6.0,10.0,0.26071428571428573,0.18461538461538463,0.09230769230769231,2,1,0
83,6,2,4,0,2,0,0,1,1,6.0,10.0,0.26071428571428573,0.18846153846153846,0.09230769230769231,2,1,0
84,6,2,4,0,2,0,0,1,1,6.0,10.0,0.26071428571428573,0.19230769230769232,0.09230769230769231,2,1,0
85,6,2,4,0,2,0,0,1,1,6.0,10.0,0.26071428571428573,0.19615384615384615,0.09230769230769231,2,1,0
86,6,2,4,0,2,0,0,1,1,6.0,10.0,0.26071428571428573,0.2,0.09230769230769231,2,1,0
87,6,2,4,0,2,0,0,1,1,6.0,10.0,0.26071428571428573,0.2076923076923077,0.09230769230769231,2,1,0
88,6,2,4,0,2,0,0,1,1,6.0,10.0,0.26071428571428573,0.2153846153846154,0.09230769230769231,2,1,0
89,6,2,4,0,2,0,0,1,1,6.0,10.0,0.26071428571428573,0.21923076923076923,0.09230769230769231,2,1,0
90,6,2,4,0,2,0,0,1,1,6.0,10.0,0.26071428571428573,0.22692307692307692,0.09230769230769231,2,1,0
91,6,2,4,0,3,0,0,1,1,6.0,10.0,0.26071428571428573,0.23076923076923078,0.09230769230769231,2,0,0
92,6,2,4,0,3,0,0,1,1,6.0,10.0,0.2642857142857143,0.23461538461538461,0.09230769230769231,2,0,0
93,6,2,4,0,3,0,0,1,1,6.0,10.0,0.2642857142857143,0.23846153846153847,0.09230769230769231,2,0,0
94,6,2,4,0,3,0,0,1,1,6.0,10.0,0.26785714285714285,0.2423076923076923,0.09230769230769231,2,0,0
95,6,2,4,0,3,0,0,1,1,6.0,10.0,0.26785714285714285,0.2423076923076923,0.09615384615384616,2,0,0
96,6,2,4,0,3,0,0,1,1,6.0,10.0,0.26785714285714285,0.2423076923076923,0.1,2,0,0
97,6,2,4,0,3,0,0,1,1,6.0,10.0,0.2714285714285714,0.2423076923076923,0.10384615384615385,2,0,0
98,6,2,4,0,3,0,0,1,1,6.0,10.0,0.2714285714285714,0.2423076923076923,0.1076923076923077,2,0,0
99,6,2,4,0,3,0,0,1,1,6.0,10.0,0.2714285714285714,0.2423076923076923,0.1076923076923077,2,0,0
100,6,2,4,0,3,0,0,1,1,6.0,10.0,0.2714285714285714,0.2423076923076923,0.11153846153846154,2,0,0
101,6,2,4,0,3,0,0,1,1,6.0,10.0,0.275,0.2423076923076923,0.11538461538461539,2,0,0
102,6,2,4,0,3,0,0,1,1,6.0,10.0,0.28214285714285714,0.2423076923076923,0.11538461538461539,2,0,0
103,6,2,4,0,3,0,0,1,1,6.0,10.0,0.2857142857142857,0.2423076923076923,0.11538461538461539,2,0,0
104,6,2,3,1,3,0,0,1,1,6.0,10.0,0.2857142857142857,0.24615384615384617,0.11538461538461539,2,1,0
105,6,2,3,1,3,0,0,1,1,6.0,10.0,0.2857142857142857,0.24615384615384617,0.11538461538461539,2,1,0
106,6,2,3,1,3,0,0,1,1,6.0,10.0,0.2857142857142857,0.25,0.11923076923076924,2,1,0
107,6,2,3,1,2,1,0,1,1,6.0,10.0,0.29285714285714287,0.25,0.12307692307692308,2,1,1
108,6,2,3,1,2,1,0,1,1,6.0,10.0,0.29642857142857143,0.25,0.12307692307692308,2,1,1
109,6,2,3,1,2,1,0,1,1,6.0,10.0,0.3,0.25,0.12692307692307692,2,1,1
110,6,2,3,1,2,1,0,1,1,6.0,10.0,0.30714285714285716,0.25,0.13076923076923078,2,1,1
111,6,2,3,1,2,1,0,1,1,6.0,10.0,0.30714285714285716,0.25384615384615383,0.1346153846153846,2,1,1
112,6,2,3,1,2,1,0,1,1,6.0,10.0,0.30714285714285716,0.25384615384615383,0.13846153846153847,2,1,1
113,6,2,3,1,2,1,0,1,1,6.0,10.0,0.30714285714285716,0.25384615384615383,0.1423076923076923,2,1,1
114,6,2,3,1,2,1,0,1,1,6.0,10.0,0.30714285714285716,0.25384615384615383,0.14615384615384616,2,1,1
115,6,2,3,1,2,1,0,1,1,6.0,10.0,0.3107142857142857,0.25384615384615383,0.15,2,1,1
116,6,2,3,1,2,0,1,1,1,6.0,10.0,0.3107142857142857,0.25384615384615383,0.15384615384615385,2,1,0
117,6,2,3,1,2,0,1,1,1,6.0,10.0,0.3107142857142857,0.25384615384615383,0.15384615384615385,2,1,0
118,6,2,3,1,2,0,1,1,1,6.0,10.0,0.3107142857142857,0.25384615384615383,0.15384615384615385,2,1,0
119,6,2,3,1,2,0,1,1,1,6.0,10.0,0.3107142857142857,0.25384615384615383,0.1576923076923077,2,1,0
120,6,2,3,1,2,0,1,1,1,6.0,10.0,0.3107142857142857,0.25384615384615383,0.1576923076923077,2,1,0
121,6,2,3,1,2,0,1,1,1,6.0,10.0,0.3142857142857143,0.25384615384615383,0.1576923076923077,2,1,0
122,6,2,3,1,2,0,1,1,1,6.0,10.0,0.3142857142857143,0.25384615384615383,0.16153846153846155,2,1,0
123,6,2,3,1,2,0,1,1,1,6.0,10.0,0.31785714285714284,0.25384615384615383,0.16153846153846155,2,1,0
124,6,2,3,1,2,0,1,1,1,6.0,10.0,0.32142857142857145,0.25384615384615383,0.16538461538461538,2,1,0
125,6,2,3,1,2,0,1,1,1,6.0,10.0,0.325,0.25384615384615383,0.16923076923076924,2,1,0
